Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
2012-07-18,0.8773247188270403,0.8761992886624984,0.8745353513153281,0.8719329827967784,0.8683721705012656,0.8652578572027614,0.8638961530817423,0.8632134490944858,0.8614312193088972
2012-07-19,1.2606957689263754,1.2583759081658408,1.2547061977114615,1.2483856231096162,1.2367728010492998,1.2287438343887005,1.2253908197965009,1.2236017969979938,1.21855354145829
2012-07-20,1.6156362485892206,1.6147514139311423,1.6133319117291345,1.6105921554899318,1.6004091846641004,1.5929077135313725,1.5898267533220245,1.5881280507224127,1.5831362902777744
2012-07-21,2.0171089245073874,2.016989445451268,2.01683857260546,2.016245211539168,2.008806156522928,2.0027470986516853,2.000170114807688,1.9987178338009572,1.9943717469416975
2012-07-22,2.234699838588087,2.2367006533122,2.2400459068571816,2.2456534987382124,2.248601868868623,2.249749385109089,2.25024657240517,2.250418622467239,2.250579938702292
2012-07-23,2.242596437792094,2.243268845160701,2.2444957507108745,2.2468241845772776,2.2507971639601023,2.253962329807484,2.255333385620534,2.2560325485582213,2.257887862521012
2012-07-24,1.9420576554408029,1.9420550465363835,1.94205188926128,1.9420486438601257,1.942055862263344,1.9420638435991309,1.9420674211894449,1.942069399110181,1.9420751347590408
2012-07-25,1.4889229054783977,1.4889243374029522,1.4889268726363352,1.488931644255553,1.4889405202201138,1.4889481769370314,1.488951570866773,1.4889533170159606,1.4889580031457166
2012-07-26,0.9179333132612764,0.9179963335791078,0.9181031613874856,0.918293925052307,0.9185820608601044,0.9188351658424918,0.9189483261044706,0.9190054140222704,0.919154971229612
2012-07-27,0.8139717700951133,0.8137995855397271,0.8135762370204981,0.8131163582925275,0.8100604554301171,0.8078306417444042,0.8069042494808137,0.8063757900347189,0.8047805207400803
2012-07-28,1.2297428543527709,1.2288538159946234,1.2274398869576113,1.224704588428965,1.2136387776168684,1.2046614420642097,1.2008786704941652,1.1988285665959746,1.192953179344928
2012-07-29,1.6010001561763791,1.5996505575735929,1.5974230328693604,1.5931817537436357,1.5792476089133802,1.56771506931755,1.5628072964727169,1.5601853205439289,1.5527972966819616
2012-07-30,2.591429993056582,2.590356581985175,2.5885641813233877,2.585287126892412,2.577669743448022,2.5713930396194185,2.568703911217792,2.5673005394202244,2.5634605339591525
2012-07-31,2.613534199738216,2.6184747372608954,2.6260174252513675,2.637466117147537,2.631716347374529,2.617053757679969,2.6103286437325304,2.606798337385454,2.597061752337656
2012-08-01,2.705240506290326,2.7071952271069075,2.709874202811499,2.713253619484246,2.7067914668484545,2.6972770402392574,2.6929048713582397,2.690584509726253,2.684133895893019
2012-08-02,1.803233514359965,1.804174707423962,1.8055846315852773,1.8077191387289704,1.808183505682185,1.8079745069541329,1.8078829196591224,1.8078071391650536,1.807515421238808
2012-08-03,1.4147510342399658,1.4156168002467615,1.41699315963601,1.4192733182880646,1.4216657679855338,1.423290490988337,1.4239863375735806,1.4243273938963128,1.4251878127594746
2012-08-04,0.8711038565745636,0.8725392398436674,0.8747725128511146,0.8783338254149046,0.8805911714840651,0.8814252024144439,0.8817402990014982,0.881865146672026,0.8820775027447308
2012-08-05,0.4396392054835787,0.4402082814082607,0.441090492235585,0.442449141159663,0.4421305906406131,0.4412483774622848,0.4408628820026518,0.440644243092532,0.439986289461636
2012-08-06,0.8012608879173501,0.8002358935862235,0.7986326455696218,0.7957586884027941,0.7867962307901191,0.7793139058404511,0.7761521279818385,0.7744769645659503,0.7698029043228239
2012-08-07,1.2117913568598808,1.2109524157892828,1.2095871986796294,1.2071916552771622,1.2025871906637495,1.198852919560969,1.197251794674154,1.1964261485904484,1.19419857448223
2012-08-08,0.632807939511562,0.6323028506345779,0.6314486849160708,0.6297528126905401,0.6235407227057098,0.6181553873177981,0.6158349230553571,0.6145951387623786,0.6111011340665095
2012-08-09,1.2411756783181125,1.240119974527268,1.2383815743256297,1.235123950883021,1.2251323682964617,1.2167154925742434,1.2131199975878315,1.2112143993025697,1.2058939368023067
2012-08-10,3.396595897928617,3.395081202551413,3.392555613833414,3.3879495888021296,3.3773664396155896,3.3684787620507994,3.3646502471813644,3.3626571835668178,3.35721771652661
2012-08-11,3.813345204507024,3.8160943407790735,3.820243308078591,3.826506225705453,3.825836042097933,3.822229001673133,3.820571115256972,3.819635464391014,3.816849994176858
2012-08-12,2.6383422560119394,2.640609520915994,2.644035047415714,2.649219504735421,2.6494318802861705,2.6474717834571924,2.646541630488689,2.645985758639394,2.644241307300242
2012-08-13,1.6146919284644077,1.615971763003325,1.6178833254406368,1.620726377145948,1.6206797416537926,1.6193930265181362,1.618771058064008,1.6184038322734793,1.6172650121541423
2012-08-14,1.144249317628411,1.1443610690346302,1.1444488035210731,1.144370399292484,1.142421886314757,1.1403391943852816,1.1394009699557492,1.1389020546581463,1.137512991450476
2012-08-15,0.9962487359591964,0.9962924059407132,0.9962958680017798,0.9961498412619976,0.9948121499471204,0.993429283512274,0.9928137634891177,0.992490040328269,0.991602411959378
2012-08-16,0.7932726746015909,0.7934155611122673,0.79357519991244,0.7936869560223749,0.7925999582803587,0.7914595045381693,0.7909608311840203,0.7906950711691972,0.7899567439887223
2012-08-17,0.4253458945846015,0.4254487565644808,0.4255245797178802,0.4254423977147749,0.4236419977786286,0.4224037219435721,0.4219242289094441,0.4216545552777513,0.4208627482715028
2012-08-18,0.559794703388803,0.5579760431559598,0.5548918045586937,0.549147838282246,0.5367482626083123,0.5270265891016114,0.5228060829487363,0.520569681644147,0.514348749930514
2012-08-19,0.961711459601206,0.9605403320969784,0.9586345368838426,0.9550346185407708,0.9428451811991576,0.9322856232314652,0.927751580097308,0.925341486686125,0.918594080177808
2012-08-20,0.6235521542795934,0.6222257946017191,0.6200093433256799,0.6159168840691972,0.6065664063845956,0.5993243334785089,0.5962134871487884,0.594557037307566,0.5899180996049108
2012-08-21,0.6854612735012835,0.6856012264957395,0.6857718271386992,0.6859356741819518,0.6851521745935342,0.6846481375331097,0.6844640480308202,0.6843541276640221,0.6840119847312075
2012-08-22,0.9079785885986126,0.9077141810482438,0.9071875112507788,0.9060697725037016,0.9028406219322292,0.9007661117883998,0.8999567030801544,0.8995184407970837,0.8982760498892591
2012-08-23,1.1291059182443548,1.1291049489384333,1.1291033008868705,1.1291003190984248,1.129094991604933,1.129090756843985,1.1290889368220696,1.129088003175972,1.1290855074924608
2012-08-24,0.5774801350806666,0.5774800783141806,0.5774798630617466,0.5774792348018021,0.5774766097135253,0.5774743481895888,0.5774733777196923,0.5774728643864349,0.5774714443886714
2012-08-25,0.4743285089299247,0.474304232560536,0.4742643154843691,0.4741945585473299,0.4740857079254397,0.473998615801013,0.4739606249446996,0.4739412438989956,0.4738897341526552
2012-08-26,0.637513638249964,0.6358003532122419,0.6329820447985963,0.6279826534618977,0.618784234762891,0.6118304573277559,0.6088592231620085,0.6073069946566196,0.6030547519613915
2012-08-27,0.7154674632109765,0.7143628431566269,0.7125338129491239,0.709268708846929,0.7031583256049273,0.6983859323170734,0.6963333639917035,0.6952658122428027,0.692358701500056
2012-08-28,0.6433461832567701,0.6434373134710167,0.6435545543668202,0.6436866507848669,0.6433500117267852,0.6431386704548709,0.6430635673352881,0.6430167767994779,0.6428659032265789
2012-08-29,0.9127211910299136,0.912442866355004,0.9119237680753414,0.9108884913080204,0.9083112507709346,0.9065924954621808,0.9059089614938624,0.9055447660673586,0.9045297906104331
2012-08-30,0.7133758785521416,0.7133758629984488,0.7133758363358618,0.713375787362548,0.7133756952558977,0.7133756207217525,0.7133755883336196,0.7133755715832363,0.7133755263547273
2012-08-31,1.0903222519848672,1.089029197505445,1.0869400108407814,1.0830487210863071,1.0715218924798644,1.062297172793949,1.0583587592238797,1.0562376625337977,1.0502021553645444
2012-09-01,1.4196753659434238,1.4179869868530497,1.415250476485041,1.410147701255915,1.3945034260190612,1.381748240792182,1.376318573481291,1.373410260546174,1.3651854714199414
2012-09-02,0.8488933086061049,0.8480833048260575,0.84676240675885,0.8442855239789999,0.8371830931657567,0.8317620291702456,0.8294655106351785,0.8282194054134405,0.8246453154383502
2012-09-03,0.7089551852137269,0.7088023337632378,0.7085839491227562,0.708077825074255,0.7036380656298654,0.699800589325414,0.6981845773319607,0.6972994666092678,0.6947234744578177
2012-09-04,0.5863322660712914,0.5860331667960395,0.5855561671759705,0.5846512370183282,0.5816275558640935,0.5794201368393883,0.5784978046723779,0.577987404265156,0.5764924314272574
2012-09-05,0.9165312120409485,0.9165308373323616,0.9165300219458736,0.9165281867694888,0.9165225018094822,0.9165181580002928,0.9165163569450436,0.9165154028750202,0.9165127608702656
2012-09-06,0.8306299661342996,0.8306299993663493,0.8306300439446866,0.8306301009187572,0.8306300524783579,0.8306299998922337,0.8306299781836809,0.8306299655578865,0.8306299272500398
2012-09-07,0.5706234278194989,0.5706234178703503,0.5706233874063688,0.5706233042181516,0.5706229725163203,0.5706226837959006,0.5706225591223429,0.5706224931937908,0.5706223107806105
2012-09-08,1.1002830947296989,1.099533337893063,1.0983133286284197,1.096189273720079,1.092522041801293,1.0895952094025314,1.0883357653278507,1.0876901216688477,1.0859620329465751
2012-09-09,1.3740126152293444,1.3740094440518913,1.3740042673615054,1.3739952375285112,1.3739797771892035,1.3739674249986404,1.3739621057025933,1.3739593814224316,1.3739520995411243
2012-09-10,1.01087223330164,1.0110040380932677,1.011195003703218,1.0114665987930316,1.011227716114344,1.0111025251291577,1.0110776067965537,1.0110574189263084,1.0109799828314767
2012-09-11,0.8902765642975743,0.889863689894612,0.889188745635059,0.8880080408927736,0.8859855423161929,0.8843826455919845,0.8836911655794999,0.8833357342016913,0.882381296403048
2012-09-12,1.1422830835906768,1.1424629049664283,1.1427280740784778,1.1431132141249234,1.1428571594618095,1.1427948197840685,1.1428098266810047,1.142805532331964,1.1427551299089616
2012-09-13,1.6117799853336914,1.609990469933932,1.606988993411572,1.601551024300511,1.590934061702585,1.582358232975696,1.5786405428417196,1.576707376729908,1.571444513329464
2012-09-14,0.8805780951402269,0.8792745555330239,0.8771151561413234,0.8731719001689487,0.8639724135302557,0.8566616820466701,0.8535359583988409,0.8518846722193283,0.8472967861132119
2012-09-15,1.1453536496001373,1.1440580278531711,1.1420022480655356,1.1383523102737718,1.128525069991446,1.1205016864450137,1.117116260298166,1.1153276957971416,1.1103456402338985
2012-09-16,1.0313210281331673,1.031289092699761,1.031233718407773,1.0311292382578798,1.0308884625813075,1.0306967153689377,1.0306149530147102,1.030572133888454,1.030454750045806
2012-09-17,1.0266451663636815,1.0267459488400643,1.0268902405822202,1.0270883005659377,1.026899257258357,1.0267161996308745,1.0266436867499331,1.0266002451482454,1.0264642884870574
2012-09-18,0.8085691754275274,0.8084543145553669,0.8082646801078198,0.8079285854245578,0.8073073244524355,0.8068607819025285,0.8066755389543385,0.8065793474930525,0.8063184265418197
2012-09-19,0.7053650094721192,0.7051441613597783,0.7047911252978296,0.7041924013520118,0.703317448802767,0.7027115017906357,0.7024586192431779,0.7023293712652725,0.7019852073779613
2012-09-20,0.7822294208733137,0.7818941479780592,0.7813574077127954,0.7804490830775186,0.7792013092418468,0.7782624187027324,0.7778574837117345,0.7776525154723697,0.7771127131225668
2012-09-21,0.9492737128179028,0.9487796082870354,0.9479831384861208,0.9466255390336892,0.9447086478698988,0.9432210170352986,0.9425755919503296,0.942248943361512,0.9413888559832968
2012-09-22,1.013116482448256,1.0112802412381945,1.0083555586928197,1.0033270076520635,0.9938093667567164,0.9865432910156288,0.9834812761539248,0.9818869374751396,0.9775264889840056
2012-09-23,0.9419821940098072,0.9415387656195232,0.940809085119936,0.9395208778100516,0.937249311971838,0.9355152303157142,0.934773488422096,0.9343891878683046,0.9333478103214424
2012-09-24,1.1706820892963654,1.170084234557926,1.1692421041287575,1.1678832481588528,1.1638431580983204,1.161035622479336,1.159919554453823,1.1593035264320632,1.1574915758323598
2012-09-25,1.1033045219416464,1.102195732665224,1.1005723397553369,1.09794069279587,1.09300433352287,1.0895478172945243,1.0880810117263178,1.0872814993986797,1.084972892318269
2012-09-26,1.0550851091004851,1.054700846298285,1.0540915748940776,1.0530686917248342,1.0516817102486784,1.0506930525908855,1.0502714686874992,1.05005685408006,1.0494874785315442
2012-09-27,1.1060514022084,1.105897338739209,1.10564166163446,1.1051856773879931,1.1043798276879806,1.1038389935551889,1.1036157971657137,1.1034984565303414,1.1031757142008838
2012-09-28,1.1586960541142648,1.1586946806499452,1.1586924232004905,1.1586884867381857,1.158682384595598,1.1586776362731948,1.1586755869803669,1.1586745427502287,1.1586717723422126
2012-09-29,0.8576838741537677,0.8576473497668886,0.857587584106919,0.8574837488119937,0.8573259848434446,0.8571982385728434,0.8571422457361165,0.8571137593979031,0.8570382952336005
2012-09-30,0.8994795818788434,0.898646442579186,0.8973550824311807,0.8950089212089317,0.8874761744274748,0.8809594680514755,0.8781398671283592,0.8766354147189449,0.8724068171664038
2012-10-01,1.164670904853918,1.1638734207219006,1.162642528264334,1.1603314182574762,1.150274249066486,1.1414760846568028,1.1377449207517918,1.135751859872562,1.1301273502518678
2012-10-02,0.9205576054323932,0.9202375176843204,0.919744151827428,0.9187096413003554,0.9122633841891122,0.9065938904361278,0.904186210487242,0.902882794426358,0.8991435340352403
2012-10-03,0.6788371185908559,0.6788567538223174,0.6788887367178988,0.6789368026262961,0.6786958691824367,0.6786158281676608,0.6786109038749178,0.6786055379929128,0.6785824026175469
2012-10-04,0.4878791999546866,0.4877593544692989,0.4875630838878992,0.4872192309932534,0.4866455585296987,0.4862035203074749,0.4860132113971744,0.4859151423258375,0.4856512506575141
2012-10-05,0.936485291690464,0.9356753456649968,0.9343440842246146,0.931980076185729,0.927481103410436,0.9240098153455556,0.9225267044516332,0.9217542261049372,0.9196467802125156
2012-10-06,1.629234936988034,1.629540673098596,1.6302910076054893,1.6320055353453342,1.631734010588391,1.6319267163293871,1.6324056168077152,1.6326888137170312,1.633572814009737
2012-10-07,2.396984324301236,2.397604723948193,2.3985835238690187,2.4001706672337013,2.400423684259047,2.400744036538928,2.4009995692560198,2.401114653089489,2.40137075938978
2012-10-08,1.7814703013789368,1.7845185564557444,1.789636875262649,1.7986113195880136,1.805961815517016,1.8102535375861488,1.8123722193003788,1.813465089265015,1.8163951103120972
2012-10-09,1.0794982261479429,1.0796262720279606,1.079776411030821,1.0798537517590132,1.077957818862787,1.076087708393236,1.0752698602235249,1.074825452290689,1.0735512505303646
2012-10-10,1.0012179450327927,1.0012127459214737,1.0011775798018177,1.0010534129343969,1.000382317170646,0.99973332133374,0.9994450639659512,0.9992923316001124,0.9988687246792493
2012-10-11,1.2372638548825603,1.237263832660814,1.2372637932570345,1.2372637178524886,1.2372635516992996,1.2372634106538587,1.2372633490406146,1.2372633170034435,1.2372632299424953
2012-10-12,2.0163639134353684,2.015073638535521,2.012871399757868,2.0087051565600755,1.997973792750997,1.989005018513216,1.9851326028123208,1.9830925416808565,1.9774458237013657
2012-10-13,1.192426047988172,1.1919707749259971,1.191147715217956,1.1894681958936073,1.1842432707232826,1.179843258371546,1.1779374273800054,1.1769217864439063,1.1740742436580818
2012-10-14,1.0306182754878772,1.0306112097057274,1.0305361739595538,1.0302413595112017,1.0283242719171308,1.0264492461226002,1.0256201991261138,1.0251805206136968,1.023958671364544
2012-10-15,0.773661543941579,0.7737482836067563,0.7738775691196064,0.774073001052892,0.7741516967711796,0.7742014921847489,0.7742256096188128,0.7742347535735675,0.7742491519962423
2012-10-16,0.789531837508273,0.7896132033981751,0.7896866658574566,0.7896816688967918,0.7886936680675881,0.7880118758425615,0.7877466024041921,0.7875962383170177,0.7871498062547748
2012-10-17,1.1345347530775394,1.133387765500303,1.1314420323861518,1.1278626028185987,1.1206696108100005,1.1148755646563375,1.1123524405832097,1.1110325308545133,1.1074145467171383
2012-10-18,0.947707926818645,0.9477118987898429,0.9477174414831476,0.9477248655443704,0.94771997696766,0.9477159778486794,0.9477144763049604,0.947713456456432,0.9477099424657484
2012-10-19,0.8201124034220879,0.8202029924776576,0.8203259778881132,0.8204723788370545,0.8193474263609474,0.8191581629306819,0.8192274749591509,0.819246233112752,0.8192427297065383
2012-10-20,1.1358471276620337,1.135208040634878,1.134139936188853,1.1322220297853591,1.1287522867558042,1.125967352364066,1.1247553961042644,1.124127750055266,1.1224280148569714
2012-10-21,1.0568089635998088,1.0554775339035103,1.053217928014694,1.0490279835816554,1.0400178881083368,1.0329936651059164,1.0299667998942617,1.0283676875920524,1.0239315279308523
2012-10-22,1.926660917639769,1.925040747546744,1.9222973220597752,1.916986803831526,1.900369797707284,1.8866250239999367,1.880738864142504,1.8775940131118367,1.8687356254699643
2012-10-23,1.647498560055549,1.6474818629550627,1.6474138376119445,1.6471459494273477,1.6449423745729967,1.6430324963638552,1.6422127352368363,1.6417658722964117,1.6404805717239803
2012-10-24,1.5043867930282997,1.5042735329166204,1.504199773615791,1.5041954035322471,1.5040010814649425,1.5041885218880493,1.5042906840566292,1.5043184043174294,1.5043061056619658
2012-10-25,1.5151363841512044,1.5141284459236382,1.5125808696798022,1.5100711369861286,1.5070260176549308,1.5051057432669537,1.5043099512786104,1.5039046746174474,1.5028271627345555
2012-10-26,1.156883066956998,1.156083542018186,1.1548718950262586,1.1527053061055332,1.1464154966978597,1.141462878803562,1.1393240329771583,1.138154979812885,1.1347825678837418
2012-10-27,1.772612350266601,1.7717798908287434,1.7705177338440596,1.7681790898061946,1.757421899654191,1.7480034252273735,1.744032875520763,1.7419164442840982,1.7359575675714
2012-10-28,1.254562366288733,1.2542514662633055,1.2537444183319308,1.2526592074069536,1.2464183779674551,1.2407968990758569,1.2383951694088673,1.2371080351971289,1.2334651927025009
2012-10-29,0.9523309723813044,0.952301755016579,0.9522508393671564,0.952153926032236,0.9519327326511122,0.9517569616049018,0.9516812936454614,0.951641425789127,0.9515313653137574
2012-10-30,0.8100848130272784,0.8100860569900786,0.8100679316489757,0.8099839746948927,0.8093927732424495,0.8091261408512026,0.8090412284985072,0.8089874054905858,0.8088110574153754
2012-10-31,0.6750523510351928,0.6750137917555621,0.6749426554811883,0.6747926330006642,0.6742098200672829,0.6740983567237783,0.6740999402615735,0.6740905999797203,0.6740334259968264
2012-11-01,1.1379609159497062,1.136917962702818,1.1351934303215638,1.1321386683653072,1.1269024264552063,1.1227733989360322,1.120981947201759,1.120057043179552,1.1175617496358194
2012-11-02,1.6124771427677578,1.6110702540969828,1.6087319690378246,1.6044780603375262,1.5949997701379324,1.5872800527486206,1.583960317977866,1.582223118113998,1.5774535134099088
2012-11-03,1.3792109836128803,1.379204304615156,1.3791931097318275,1.3791727509116225,1.3791281300728029,1.379092484621842,1.37907738134047,1.3790695367905568,1.3790482119358776
2012-11-04,1.1698439650433108,1.1698588044557314,1.169880990526762,1.169914698827939,1.1699306989455442,1.1699438521361325,1.1699501918993378,1.1699528536862558,1.169958114765352
2012-11-05,1.1838945905045049,1.183854535696558,1.1837104504970817,1.1832729184245294,1.1811690204868464,1.1799861317478806,1.1795500696823644,1.1792978143981392,1.178533840726848
2012-11-06,1.5889078907376772,1.5889078551470446,1.5889077789137316,1.588907608942744,1.5889070964137348,1.58890669410571,1.588906525109716,1.5889064357752378,1.5889061888455955
2012-11-07,1.489088679348887,1.48908710447986,1.489084524038835,1.489080045049111,1.4890732440850891,1.4890679167072978,1.4890656132949105,1.4890644431662092,1.4890613500225007
2012-11-08,1.2349483801523056,1.2349478954103277,1.2349471037101432,1.2349457348752055,1.2349436955324558,1.2349420775158035,1.2349413744915023,1.2349410181150458,1.2349400784027242
2012-11-09,1.1940059716598754,1.1931879450750584,1.1918546012004634,1.1895478933589392,1.1860711475457684,1.183329084510223,1.1821357698115114,1.181528000221605,1.179915423752239
2012-11-10,1.2863891284342488,1.2842377034214707,1.2808574675388464,1.2750250278829194,1.2645921273667786,1.257281730230032,1.2541391741381631,1.2524435778141316,1.2476070482213968
2012-11-11,1.1533798746648538,1.1526840594636445,1.1516748959806449,1.149965436932836,1.1457552045608452,1.142309741459584,1.1407704172610131,1.139925479289476,1.137470557649478
2012-11-12,1.145423401757862,1.145407729803532,1.1453815495438413,1.1453344050934036,1.1452472216781069,1.1451813904172523,1.1451532239191746,1.145138518559197,1.1450983453402857
2012-11-13,1.206281682736739,1.205202280241925,1.203343029627994,1.1998527283873217,1.1923019080000192,1.1861824390502025,1.1835212502036083,1.1821236734143128,1.1782786819707127
2012-11-14,1.0922713967395703,1.092272649389008,1.0922740717153725,1.0922750434440662,1.092265518093812,1.0922576656908003,1.0922543466889325,1.0922524700609513,1.0922469006892603
2012-11-15,0.7729110844043944,0.7730444158108658,0.7732425911263034,0.7735404350531941,0.7736611303459052,0.773775566963255,0.7738320613271066,0.7738550123148003,0.7738974862948214
2012-11-16,1.0720623843427652,1.0707549143909654,1.068530910332408,1.064382596925223,1.055229633491808,1.0483383100044,1.0453902228347465,1.0438189681855814,1.039413064074581
2012-11-17,0.8194801590167362,0.8186374898879091,0.8172204028100477,0.8146466591773285,0.8097226448581651,0.805802949357984,0.8041007943455314,0.8032134703450711,0.8007917482489775
2012-11-18,1.0829933309664048,1.082993127366328,1.082992788460772,1.0829921854604956,1.082991164942096,1.0829903506109029,1.082989995814291,1.082989813109675,1.0829893219771969
2012-11-19,1.529868065817759,1.5276974229302214,1.5241876032412272,1.5179811031247314,1.5053128423126134,1.496318598068828,1.4925688693060202,1.4905677205541752,1.4849272947308725
2012-11-20,1.781746553754519,1.7825052945777888,1.78387245556687,1.7862564443155855,1.7881646979225647,1.7898157768582417,1.7905085135007353,1.790789489919077,1.7912828684952964
2012-11-21,1.5396518149158689,1.5392094013344468,1.5385880770305884,1.537553611222601,1.5353821754982708,1.5346515558808775,1.5343782005189055,1.5341745968749023,1.533415346588774
2012-11-22,1.2392678813013032,1.2383466778606511,1.2369107948433788,1.2343804363682964,1.2294955467082844,1.2269034176740656,1.2258409262419918,1.2252174121447592,1.2232786669390632
2012-11-23,0.8240556772174595,0.823216668143848,0.8219469505142389,0.8198923914532213,0.8172848547848144,0.8158733511572618,0.8153008053984679,0.8149924371528042,0.8141141427360515
2012-11-24,0.8283784464401642,0.8283466463747791,0.8282935454641469,0.8281989906953623,0.8280359766117109,0.8279176276298885,0.8278678927223498,0.8278421858975493,0.8277728396878539
2012-11-25,0.9338706787339304,0.9338949960203022,0.9339278594938302,0.9339703719730352,0.9339370037538626,0.9339102314858984,0.933900612943438,0.9338944278019804,0.9338740771135716
2012-11-26,0.9810606557947912,0.9810606417021064,0.9810605759127043,0.9810603725847308,0.9810594652884332,0.9810587573563258,0.9810584636885894,0.9810583063439078,0.9810578652558
2012-11-27,0.8739357269584507,0.8739356546767457,0.8739355023682813,0.8739351633772612,0.8739341399171836,0.8739333356960174,0.8739329948675173,0.8739328135898567,0.873932308733374
2012-11-28,0.792626420374225,0.7926245659188996,0.7926214621599302,0.7926158890337388,0.7926060216760237,0.7925980768974218,0.7925946090858921,0.792592815839492,0.7925879695158667
2012-11-29,0.9891518508701946,0.9892785669258064,0.9894387548465862,0.989608302569102,0.9890673654209712,0.9887273472384543,0.9886023606038274,0.9885247421913528,0.9882748835765716
2012-11-30,1.160895994607783,1.1607963110768842,1.160562325311704,1.1600019408955986,1.158058214043967,1.156735886186899,1.1562076891113655,1.1559205335337708,1.1551028749575456
2012-12-01,0.7846801816465595,0.7846576986082192,0.7845469668455451,0.7841891657532715,0.7824371623226598,0.7813504075800828,0.7809344925888826,0.7807005628614996,0.7800110750281284
2012-12-02,1.0780815998871622,1.0780585603244257,1.0780198075705527,1.077949849784685,1.0778249077755722,1.077724307586646,1.077680337631431,1.077657569780078,1.0775959523132446
2012-12-03,0.7605649863202235,0.7605443692710937,0.7605085160740817,0.7604408611023166,0.760295936982282,0.7601844584350224,0.7601367451690813,0.7601116339441562,0.760042427493385
2012-12-04,1.1094730443635863,1.1085367709997511,1.1069642856514774,1.1041118519771491,1.0985785144620823,1.094071081909799,1.0921100246215736,1.0910911407755104,1.0883206348873742
2012-12-05,1.384364508514946,1.382926496963246,1.3805516159844164,1.3762230774093724,1.3657703686389275,1.3571926727101502,1.3535193109726158,1.3515910048644415,1.3462728754498652
2012-12-06,1.1666338596346464,1.1654572895295738,1.163535938482578,1.160014211634746,1.150276713700194,1.142180750139652,1.1387278183533978,1.1369043308413558,1.131835453439813
2012-12-07,0.919732110441723,0.9191689415368656,0.9182215948297756,0.9164948858239884,0.913026311982772,0.9102100550150248,0.908987198714813,0.9083497472319756,0.9066091440545844
2012-12-08,1.260936229200694,1.2611647400438994,1.261444760332713,1.2617242736481686,1.2606972757371244,1.2599372245841305,1.2596387976427363,1.259464750712505,1.2589342635512268
2012-12-09,1.7325525783592095,1.7304947276784606,1.726994591956727,1.7205373789883605,1.707435702006692,1.696924148310219,1.6923565446117477,1.6899652740133826,1.683405302956373
2012-12-10,2.013521293464735,2.013343850716148,2.012874442018341,2.011538997312763,2.004623318206047,1.99856836017276,1.9959297810486103,1.9945038157228168,1.9904469143354624
2012-12-11,1.269308818782968,1.269279629728273,1.2692315324299486,1.26914697445542,1.2690092556467631,1.2688989139511488,1.2688507718744402,1.26882607240946,1.2687599475217135
2012-12-12,1.1739043654249777,1.1738880766175157,1.173861808139827,1.173817059571201,1.1737546758525996,1.1737059092595796,1.1736847009781406,1.17367399117212,1.173645873213074
2012-12-13,1.3088359439561663,1.306886302736325,1.3037994403348316,1.29865962941926,1.29215189575822,1.287417544943022,1.2853931610869045,1.2843781936597232,1.2817360883676456
2012-12-14,1.586574365682771,1.585197283042337,1.5830223351591095,1.5794019918544566,1.5748341499002685,1.571576492061548,1.5701824821363055,1.569479682816325,1.5676371925382877
2012-12-15,1.5894970322555475,1.5863575551495055,1.5814503432284075,1.5733957686776652,1.5638099298945052,1.557171606094403,1.5543574180425404,1.552949828336834,1.5492939460646429
2012-12-16,1.4630676187127731,1.4604956116276784,1.4566446812738898,1.45047780530259,1.4429700455696617,1.4385472235703365,1.4366752803452458,1.4356691654363865,1.432804041562157
2012-12-17,1.5097576392066714,1.509084402253152,1.5082230503493343,1.5069617241227502,1.5055887130007417,1.5053932449691378,1.5052611100137296,1.5051196263400866,1.5044853079359082
2012-12-18,1.241354366233545,1.2403193055671615,1.238903541356548,1.2368925995161064,1.236092634507643,1.236074988262065,1.236032963418926,1.2360008259316615,1.2358676021227413
2012-12-19,1.3081401421497736,1.3069189095041769,1.3050265722133785,1.301932084287409,1.2982565587103316,1.295927119099973,1.2949513049534305,1.2944542972900586,1.293132681128626
2012-12-20,1.5143846559112828,1.5122314663635803,1.5090210656900933,1.5037724531230017,1.4966940711590606,1.492051358251406,1.4899334334208572,1.4887557827469209,1.485267936907765
2012-12-21,1.3470254098414856,1.3451041780332809,1.3425134812271615,1.3388085450520386,1.3377972898381516,1.3375047194773908,1.337090485514835,1.3368155740388357,1.33584170280317
2012-12-22,1.3706099752804377,1.36860809441378,1.365771959655725,1.3615434830569604,1.3589156788932728,1.35782319381576,1.3572588301735242,1.3569428377160373,1.355985540626071
2012-12-23,1.5409425162180237,1.539193233583407,1.536514989221846,1.53216229368529,1.526976885357577,1.5237004984475144,1.5223102699639008,1.521591386097758,1.5196429047173046
2012-12-24,1.6354129869591956,1.6337249469830837,1.6310793643922212,1.6266621114637725,1.6206040948236182,1.6164363606030203,1.6146650098781228,1.6137516313988578,1.6112900886830346
2012-12-25,1.6350342875714534,1.6333657094976302,1.6306982540203503,1.625906610336925,1.615721071204805,1.6088449899067412,1.6059204686589343,1.604305182161846,1.599578894355994
2012-12-26,1.7266203617052065,1.726718347896703,1.7268962246659791,1.7269603685774897,1.7225993941438231,1.7195400171455588,1.7183242989869396,1.7176034188952034,1.7153055253270733
